area,perimetro,excentricidade,solidez,extensao,diam_eq,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,media_B,std_B,media_G,std_G,media_R,std_R,contraste,homogeneidade,energia,correlacao
113334.0,1726.288455329568,0.7746622793727639,0.8183019371981025,0.6718238725280978,379.87014960775076,0.47790695257432575,0.7085445316342749,2.149608444344478,3.1117319509390504,4.003915749075697,-8.022407392814157,-5.239200840791276,-7.587163396252015,82.74568976920975,33.35852077387039,193.06335488081277,30.357213081538706,224.8644978085067,25.36174672549813,21.814233077791645,0.6572090552621012,0.24043719548929918,0.9963893071632655
113362.0,1982.878425849301,0.7450725318421006,0.8768651232586382,0.5877607312659757,379.917071569925,0.3623140605112779,0.7343038542212728,2.306484966429198,3.010521156084338,4.136679833498471,7.847158522573531,5.622957929147504,-7.8686881772820865,85.21925336532524,28.190071879782955,188.75066600800974,37.57414687317716,222.6926130449357,35.89345217815594,30.4684050227646,0.6394205741224903,0.2602302257992834,0.9958429744888665
92088.0,2419.9150057757606,0.7216796913378929,0.7670484361334389,0.5270604395604396,342.4179948477762,0.19761171157050827,0.7121932571963493,2.3357348630855306,2.7965818460708745,3.848946697519909,-7.209503223624946,-5.04223699559975,7.564747991687655,96.23273354749088,43.044714112894226,180.6485392429241,43.187902502313,197.62442481333562,41.644041915930806,46.61277108433735,0.6114456589482845,0.26994550436424714,0.9952207824294295
4584.0,397.26197667087547,0.9240226338068436,0.6098988823842469,0.3874894336432798,76.3971862902423,0.36500639592780354,0.43183681294708876,1.1113205517313838,1.8016372340182694,2.6583098298117287,-4.928049158542794,-3.2229103147390314,5.276458898799212,102.81631762652705,29.701163368844888,171.679537521815,32.548695699800206,204.23996509598604,30.89972112807577,30.132222222222214,0.5392804687272693,0.2020011561609599,0.9919889656335548
71627.0,1671.5748186180829,0.8340798578966687,0.832185056523103,0.5880706075533662,301.99061056719216,0.32213282817543665,0.658584484010005,1.863488410808179,2.515041758668647,3.155009279714398,6.013742866287409,4.147142117182716,-6.48219100595617,94.99886914152484,47.31208067613374,176.19817945746715,39.131406901025215,207.38281653566392,38.01417959289206,23.773253230186814,0.6033572111412597,0.27252866811707804,0.99571898934805
50849.0,1572.444876303172,0.8851545578286921,0.49988694566510355,0.3263358533673902,254.44637472410233,0.2584291035132304,0.3808400137000675,1.1402096353671427,1.4980338292526634,2.1952916230081394,-4.180554151049518,-2.7979610492130687,-4.205075089863355,96.20309150622431,20.61395819711406,193.49226140140414,26.12747957212011,226.60321736907312,27.708957370915723,24.298855158219702,0.7586225818598994,0.5256884447318251,0.9905340710852427
133406.0,2012.084486609961,0.9228637986905179,0.7904229224187986,0.5008635189523638,412.13807723254484,0.4140881490307664,0.534669863987173,1.327940092578569,2.180472537404362,3.02275907279367,7.961099556853776,-4.023613993746749,-5.624361184327984,89.01921952535868,23.56167475555604,187.79391481642506,28.62752786189892,225.32793877336852,30.60742395564968,20.35879756686241,0.7471747653034521,0.393234434811879,0.9936326640624924
95883.0,1958.8540392316613,0.8365977619517602,0.7935495083920946,0.5394443694301917,349.4023858931728,0.31401278083376427,0.6632095282943808,1.8587778602022036,2.683072629614032,3.6533419790621666,-6.831507442073911,-4.586843056255284,7.488277125828912,80.46408643868047,21.708282135585456,193.59954319326678,34.114294950795944,226.64765391153801,30.66892437482832,27.348051596608332,0.6476125041657018,0.3003360218022992,0.9932278869764878
61917.0,1355.6509370638319,0.839725330225983,0.7413966520583375,0.6044339014818719,280.7760190816998,0.42337383303447046,0.6293165905837073,1.7855464353274464,2.554414799942789,3.414122394557585,-6.426160554761515,-4.345666910256049,-6.857561419419625,69.39777567059353,18.781163032710868,185.99234984972918,24.513290387279806,226.79005480464795,25.93320734588084,24.184638875566474,0.6330440830189339,0.2590224476417996,0.9930263163836699
38084.0,1524.6803743153546,0.8686925232131641,0.6835747491608781,0.3969812579481727,220.2045749336147,0.2058708228255155,0.5622087641322899,1.554947579240303,1.9843128701866681,2.7245094092288538,5.567585682741465,4.307532845614704,5.10308868275438,97.10306165318768,33.56833662069023,197.02975002625774,30.29609650134285,234.15410671147987,28.316900946374147,15.84755861722923,0.652988027111215,0.09308665268467918,0.9933846524859763
20563.0,677.1564209736039,0.8728904538705814,0.945338359691063,0.6721691945606695,161.8073692956818,0.5635316825395149,0.6764894253741084,1.7708543434841673,3.158020299716765,3.912748841976955,7.460459794708783,4.826992746635718,-8.051871291229359,106.9757645168143,35.08346584444343,187.83835930212155,41.792125175087946,215.05540726510333,39.45907918826714,39.646730567226896,0.4947682305834941,0.17626206105253314,0.9920698613014576
167533.0,3976.5436482630057,0.8443564008999981,0.7270703318259542,0.5188547183251262,461.8545665554429,0.13313698624601036,0.6599040712009728,1.8318443356847782,3.25537009899484,4.185386600917541,-8.04305242601174,-5.227777431796239,8.060010588676903,86.14258877133554,24.197471646163336,199.58552105821872,25.94672771030595,232.98571070742733,24.16747633808228,30.26209557364033,0.6433269666060938,0.3406414729745159,0.9875812492403319
78700.0,1405.4082963767123,0.8810316932480194,0.7969055358101198,0.61885664858064,316.55007845624885,0.5007022817511889,0.60904401596786,1.6112251002819507,2.418154137625741,3.273563453913051,-7.297288886835042,-4.528063606497676,-6.120320628447439,86.21663280853225,21.658205243756004,190.14754951752158,24.649628680706563,221.45105383443374,25.32017909057752,23.77111111111111,0.6556318993006605,0.23206208486741053,0.9922437952296231
26514.0,1895.3738084913064,0.8264515441639834,0.6228476121121004,0.44117206609094994,183.73533489535458,0.09274603797723616,0.5422745889661889,1.6539314489524655,2.042474208558895,2.955134855354943,-5.678484332234789,-3.89249837080883,-5.549320655147759,65.3842090234152,31.181222643800353,153.8675042832667,43.28846098402378,196.5462949743004,36.74679127328981,50.1866220735786,0.31310441053158833,0.03309698303831346,0.9922497767836909
97187.0,1966.5941546018391,0.7885238535821991,0.823883962632034,0.5078964421589531,351.7702824773239,0.315782859083974,0.6862424277756599,2.0414045923110207,2.5939312437057978,3.668862392080944,-6.882375206585573,-4.739420872329834,7.04998231744868,82.18456172121786,26.895026459047305,183.59981273215553,36.47792709124,217.02007470134896,33.01030480041059,29.564233492542314,0.6276422342314669,0.3227673565265881,0.9932651112467621
86938.0,1585.75144212722,0.8559203344407575,0.892284954789445,0.6843949019515229,332.7054245728278,0.4344594809703139,0.6872487590719432,1.8496854730921328,3.1197832451659275,3.9713343350430748,7.742268912903215,5.505488638678579,7.608768977848347,77.47372278411076,30.71415472710253,185.3098354925639,43.450937856558426,211.76519072263753,41.12362117311772,26.046274237571588,0.6070367291000993,0.11802179059614601,0.9952189379113451
110421.0,1854.7707781109762,0.8444365082978157,0.8569333209163718,0.5879837696223562,374.9565091703322,0.40334906075484145,0.682105223393869,1.8788806768013233,2.875201898744046,3.8215630931546998,8.000631636546839,-5.515492630014566,7.173988889007312,91.22220725574712,19.701883881024052,197.99390265804598,26.676735066065753,217.12053699712644,24.052899269926332,34.84967696846508,0.6277096210514035,0.22799750406617925,0.9908088269931725
30808.0,989.494516090228,0.9460649096858236,0.6910412274011933,0.46266594581606296,198.05545661304285,0.3954090329603526,0.41351839134876794,1.008027912549185,1.8831665940629236,2.7782533379827252,-5.252784771429491,-3.4080115996697473,5.266368529198557,73.36685276551545,9.026850203998727,198.0259997403272,26.845865101830707,231.93612048818488,26.771570105046237,27.235088617506662,0.731511545666588,0.3891473977118708,0.9898772431939677
67888.0,1573.3321779309636,0.839699475573589,0.6963514580833102,0.4710224868000194,294.00286769516504,0.3446371010159301,0.5971098100623042,1.7213657207662183,2.2244392601012426,3.006933025905895,-6.1254374320661915,-4.110130358505965,-5.645161563846307,112.56547548904078,32.38724638673944,187.89304442611362,36.20800297001986,210.0608060334669,35.847243264230414,26.747176791277255,0.6199954366280822,0.09777177426310876,0.9898955805660395
80182.0,1587.2733034279179,0.7442880022356545,0.7818057722308892,0.5944250871080139,319.51665555328225,0.3999293940106708,0.7145901694515308,2.259617477379496,2.9732639494076203,3.8955985403674642,-7.806211572854584,-5.556736594547442,7.354393342309994,78.62948842540679,23.819606375591135,179.73885524905933,36.12435855044387,210.82812538934988,33.57761576635564,25.616501066430843,0.6223339099721206,0.28819041498806763,0.9945279546691898
64728.0,1466.1534623807734,0.9486624737634809,0.6756012024048096,0.47540983606557374,287.07882062530774,0.3783930852868116,0.4170555058203699,1.0069441484977095,1.873040441467147,2.7878790987721587,-5.16321314147627,-3.3348473593914316,-5.482727673813105,82.25135953528613,16.41758554142176,201.04852614015576,31.1122347272725,228.92834631071563,27.6241027523122,6.788960178944581,0.7949210590689068,0.39997777941527907,0.9979713185562801
96424.0,4273.1710652609745,0.5922615444879245,0.5991338333157283,0.48939982235756885,350.38671473322637,0.06635817746234873,0.6379831489955543,2.592361876368217,3.374241792640306,3.936163453354657,-7.624811346226233,-5.232783019799911,7.999030662577057,78.44534194182252,23.85456302616171,183.55674935962665,31.22542014163917,223.09671216533914,27.803057923424983,22.892789952712672,0.5643994878271706,0.058312215184053016,0.9960216094835234
145825.0,2655.395236516116,0.8281725296971327,0.8764943831030275,0.6493231810490694,430.894600350254,0.25988637140319953,0.7002164438740942,1.9659044027350958,3.035024956151893,3.949109663530378,7.615375267605277,5.241753541637067,7.567286267284483,86.02210869192525,35.56363116479763,181.13800788616493,39.78777608266896,213.92267443853936,38.406361450628815,32.22871097234612,0.5877564003922455,0.19334641400840388,0.993738868283815
115322.0,2557.218613006978,0.7860128227848641,0.7968684139608483,0.6325599254017882,383.187331181432,0.22160844991529718,0.6935175829547939,2.0967260191788024,2.7044987964471296,3.6957522222176884,-7.581712723654759,-5.281198622605992,-6.9048849524956815,84.02205129983872,30.59924124601622,186.50638213003592,33.919686252084134,214.3427013059087,30.0341069569542,31.775704016355604,0.5807439472288433,0.25299435412401977,0.9925996115364019
24879.0,913.920922961421,0.8700562269580275,0.76865325794791,0.5588274932614555,177.98012988383314,0.37430492725517306,0.6111866721830539,1.6489455140923641,2.3844878564944487,3.2854250436113763,-6.387918860141571,-4.262873412651757,-6.195159003081087,111.9007194822943,33.08661626847268,203.73507777643798,34.80498396124212,228.7793721612605,31.69252677870992,32.430442821067814,0.6224172601889599,0.31114109597449635,0.9890491409578887
21420.0,671.0853531617383,0.8494335185159207,0.9456118665018541,0.6701288950068828,165.1447578587561,0.5976870004721498,0.6975851622575786,1.8888341218965654,3.2833601812036726,4.452546464376006,8.827893067035205,6.726684057882119,-8.330184328722606,101.29215686274509,34.14956782112211,193.2454248366013,29.43500238076513,229.97119514472453,23.63818385804315,25.672258348254957,0.5563153140875504,0.19284358828604078,0.9897525218835189
122192.0,3726.7709575797253,0.7389879455746081,0.7858107499774917,0.5493256608523647,394.43590917952565,0.11055725125638674,0.6762632961455411,2.196728272999816,2.6434808548765236,3.562274132360632,7.529752268085101,6.187910433056555,6.669010424732402,95.13201507382813,35.45300513831151,181.35932728138746,36.80220642096995,211.9743072483259,33.94632074714821,35.33677288593627,0.5396317353248615,0.06963709247430439,0.992104617116463
54421.0,1405.1240251292506,0.9136422938060834,0.5988226232394366,0.3680202874049028,263.2317785983149,0.3463754179236419,0.4302590276428613,1.148044222271407,1.693973327268402,2.5033651989787225,-4.77636467508892,-3.1339488702225706,-4.731085502074806,85.63142904393524,19.03164978388163,192.0910310358134,26.497659575834188,227.47022289189835,22.99985379486365,18.099606912910872,0.7515321780162929,0.48230016420597355,0.9932061742879806
105805.0,2937.6033893178283,0.8472901202027012,0.810902987476816,0.5997233920747295,367.03557052512485,0.15407413363545777,0.648373895708823,1.7964194424828925,2.747944830856268,3.7359844676501055,7.397917145196234,5.190331788691656,-7.011227038054076,83.02863147577446,30.85101448019595,180.3536618696222,40.011316748151074,208.87039497865362,41.63561344897354,27.880607864071052,0.476635540915335,0.03554348357817663,0.9940213636597139
82211.0,2208.528137423857,0.35569138631174885,0.8812318444437298,0.7515678423198581,323.5340727222134,0.21180388484771467,0.7696643261899392,3.919857613411208,4.979702851935355,6.494691895359223,9.997531894237936,-8.472353241078565,-9.999408124240112,83.21814599019596,27.349044227594046,186.8231136952476,38.60037281610228,209.00437897604942,37.58803793208892,62.10167657201555,0.4038853289388947,0.0792894021855018,0.9871386703011815
86919.0,2950.73629022557,0.8707178279068388,0.8295064131928539,0.8295064131928539,332.66906677482893,0.12544801369239078,0.6444755130911989,1.7076826381602346,4.056044818973003,4.093387683392633,8.172354821954784,5.030256166949648,8.79783451192402,90.71635422656699,13.936306869397646,203.83339850488787,17.331346058233642,239.5529039677976,13.034467573743772,25.89238067855089,0.6723101524871189,0.2871814176246052,0.9816672291342458
62260.0,1488.621499812309,0.92158696009532,0.6046773629618118,0.42914845807083085,281.552648815832,0.3530615358825652,0.4286145715871604,1.1184992504208588,1.7831560062104181,2.6326140262782345,-4.84483108134937,-3.208726904785073,-5.692521809255103,89.99857064321056,23.413461616617642,203.78742440901596,13.228586736880322,238.9771302913689,9.266040684218098,4.015235964058043,0.8065555484478972,0.38474725005314236,0.9973417041926358
90815.0,1775.3321779309636,0.9417520479790381,0.6472223212058582,0.4297937993080895,340.04301088998113,0.3620830557711309,0.4357528512768642,1.0671954384488973,1.9267991787703458,2.8224757211281313,-5.2085461547809455,-3.3729722084677247,5.841942835043537,67.51293288553653,24.7950694589568,173.33914000991027,39.53696818122247,212.50726201618676,39.991403987536536,22.39384818118903,0.7462739833992968,0.4327045325810001,0.9956098578307895
108085.0,1822.8956697920041,0.7841782623391365,0.8181377780805534,0.553478797437565,370.9691310509542,0.4087442575770765,0.7068884672390652,2.126381002255079,2.9012059462205437,3.9873552888782253,-7.538913297880909,-5.205024889153459,-7.63199599843977,82.99603090160521,26.25238654659317,188.85387426562426,35.884278921958646,217.8806402368506,30.095406901740944,30.680420836540932,0.6424794672396441,0.34530445249668745,0.9917998628337364
